Time,Temperature,Humidity,NO2WE,NO2AE,COWE,COAE,O3WE,O3AE,SO2WE,SO2AE,PM 10,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1
2016-11-05 00:54:41.464423,28.2,57.1,341.8125,341.25,521.0625,454.875,372.9375,367.875,487.5,477.0,59.823768615722656,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 00:55:12.764581,28.2,57.1,341.25,341.625,514.6875,453.375,372.9375,367.125,488.4375,475.875,47.90974426269531,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 00:55:44.069103,28.2,57.1,341.625,341.25,516.9375,453.5625,372.9375,367.875,490.3125,476.625,52.91786193847656,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-05 00:56:15.375576,28.2,57.1,341.8125,341.0625,516.9375,453.5625,373.125,368.0625,489.5625,477.375,73.44819641113281,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 00:56:46.681665,28.2,57.2,342.1875,341.625,516.375,453.1875,372.75,369.0,486.9375,474.75,70.2517318725586,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 00:57:17.974349,28.2,57.2,341.25,340.5,518.0625,453.0,372.5625,368.4375,488.4375,477.0,75.0329818725586,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 00:57:49.267684,28.2,57.2,340.875,340.125,512.0625,452.25,371.625,368.25,489.75,477.75,69.43511199951172,0.0,26.88,0,0,-0.01,29.952,-1,0
2016-11-05 00:58:20.571606,28.2,57.2,341.4375,340.5,520.6875,453.0,372.75,369.1875,484.875,475.3125,66.58103942871094,0.0,27.904,-1,0,0.0,28.928,-1,0
2016-11-05 00:58:51.874437,28.2,57.2,340.3125,341.25,516.375,450.5625,372.1875,368.625,488.8125,475.875,68.64234924316406,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 00:59:23.179846,28.2,57.2,340.6875,341.0625,520.6875,453.1875,372.375,367.125,487.3125,478.6875,65.56134796142578,-0.01,28.928,0,0,-0.01,29.952,0,0
2016-11-05 00:59:54.474357,28.2,57.2,342.0,340.3125,518.8125,452.0625,372.1875,366.9375,488.8125,471.1875,73.42666625976562,0.0,28.928,-1,0,-0.01,29.952,0,0
2016-11-05 01:00:25.779336,28.2,57.1,340.5,339.1875,515.625,452.0625,371.8125,368.25,488.4375,476.4375,62.28129577636719,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:00:57.083379,28.2,57.1,340.6875,340.3125,513.9375,450.5625,372.375,366.9375,487.6875,473.25,58.31596374511719,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 01:01:28.369683,28.2,57.1,339.9375,339.9375,517.125,451.875,371.25,367.875,488.25,476.25,64.87217712402344,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:01:59.672710,28.2,57.1,340.875,339.1875,517.5,451.6875,372.1875,370.6875,486.0,475.6875,67.1800537109375,0.0,28.928,0,0,-0.02,29.952,-1,0
2016-11-05 01:02:30.974399,28.2,57.1,340.3125,339.75,517.125,451.5,371.4375,369.0,483.1875,472.875,56.22527313232422,-0.01,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 01:03:02.281488,28.2,57.1,341.8125,340.3125,511.875,448.3125,372.0,368.8125,487.3125,474.375,61.028541564941406,0.0,27.904,-1,0,-0.01,30.976,-1,0
2016-11-05 01:03:33.586222,28.1,57.1,339.75,339.75,512.4375,450.5625,371.8125,368.8125,486.375,476.0625,59.56597900390625,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 01:04:04.885152,28.2,57.1,339.75,339.75,517.125,453.375,370.3125,368.625,484.125,474.1875,73.85135650634766,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 01:04:36.190193,28.2,57.1,339.9375,339.9375,515.8125,450.5625,371.8125,367.6875,486.75,475.6875,69.29918670654297,-0.01,27.904,0,0,0.0,29.952,0,0
2016-11-05 01:05:07.484224,28.1,57.1,341.0625,340.3125,512.8125,451.875,371.8125,367.6875,486.375,476.625,62.49190139770508,0.0,29.952,-1,0,-0.01,29.952,-1,0
2016-11-05 01:05:38.785471,28.2,57.1,340.125,340.3125,514.125,451.125,372.0,369.375,485.25,475.125,74.42396545410156,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:06:10.073733,28.2,57.1,340.3125,340.3125,511.125,450.75,372.0,367.6875,486.5625,475.125,71.35089111328125,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 01:06:41.375809,28.1,57.1,341.4375,340.125,516.1875,453.9375,372.0,367.3125,486.9375,476.0625,71.59907531738281,0.0,27.904,-1,0,0.0,28.928,0,0
2016-11-05 01:07:12.668732,28.1,57.1,341.25,338.0625,513.375,448.6875,371.8125,370.875,485.4375,473.4375,71.1376953125,-0.01,27.904,0,0,-0.01,27.904,0,0
2016-11-05 01:07:43.954450,28.1,57.1,340.6875,339.9375,514.125,450.9375,371.625,367.5,487.6875,475.3125,62.45965576171875,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 01:08:15.252043,28.1,57.1,339.75,340.6875,515.25,451.5,371.625,368.0625,486.0,478.3125,58.89067459106445,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:08:46.554687,28.1,57.1,340.5,339.9375,513.75,450.375,372.1875,367.875,486.5625,473.8125,59.45265197753906,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 01:09:17.854432,28.1,57.1,339.75,339.1875,514.6875,451.875,371.625,368.4375,484.6875,473.25,75.20502471923828,0.0,27.904,-1,0,-0.01,28.928,-1,0
2016-11-05 01:09:49.160693,28.1,57.1,340.3125,339.9375,512.25,449.8125,371.25,369.0,487.5,476.25,63.37125778198242,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 01:10:20.466660,28.1,57.1,339.75,340.3125,515.25,452.0625,371.25,369.9375,485.25,476.0625,62.067901611328125,0.0,29.952,0,0,0.0,29.952,-1,0
2016-11-05 01:10:51.759881,28.1,57.1,339.5625,339.9375,516.375,450.375,372.0,369.5625,486.5625,473.8125,58.61240768432617,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 01:11:23.064587,28.1,57.1,339.9375,339.9375,515.4375,449.4375,371.25,367.3125,486.75,471.9375,56.577857971191406,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 01:11:54.347926,28.1,57.2,340.3125,339.9375,513.5625,449.8125,371.25,366.1875,486.375,473.0625,64.97857666015625,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:12:25.655408,28.1,57.1,340.3125,339.375,515.8125,449.0625,371.625,367.3125,487.875,474.1875,63.000736236572266,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 01:12:56.954678,28.1,57.1,339.9375,339.9375,513.5625,451.875,371.625,368.0625,487.5,474.0,57.1054573059082,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 01:13:28.260970,28.1,57.1,340.3125,339.1875,514.875,451.5,372.5625,366.5625,487.3125,474.375,62.79323196411133,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:13:59.565513,28.1,57.2,339.5625,339.375,515.4375,452.4375,370.875,366.75,486.75,473.8125,59.74857711791992,0.0,28.928,-1,0,-0.01,29.952,-1,0
2016-11-05 01:14:30.870801,28.1,57.2,339.75,340.125,513.375,451.875,371.4375,366.0,488.25,475.875,64.14436340332031,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-05 01:15:02.164555,28.1,57.2,340.125,339.1875,516.375,451.6875,371.0625,367.125,487.6875,473.4375,71.87886047363281,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:15:33.470246,28.1,57.2,340.125,339.1875,511.6875,448.875,371.25,367.125,489.1875,475.3125,65.38258361816406,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 01:16:04.775686,28.1,57.2,340.6875,339.5625,509.25,449.25,371.25,366.75,485.0625,475.5,63.8072624206543,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:16:36.066733,28.1,57.2,340.3125,340.125,515.4375,453.75,371.25,366.75,486.5625,473.0625,43.09441375732422,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:17:07.364392,28.1,57.2,339.9375,340.5,514.6875,451.6875,370.6875,367.6875,489.1875,475.6875,57.98732376098633,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 01:17:38.649100,28.1,57.2,340.3125,339.1875,511.875,448.875,371.625,368.25,487.5,475.6875,61.666465759277344,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 01:18:09.953579,28.1,57.2,339.9375,339.375,513.9375,450.1875,370.6875,367.875,487.3125,474.375,56.431156158447266,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 01:18:41.242239,28.1,57.2,340.3125,339.5625,515.4375,451.3125,371.625,368.4375,486.75,474.0,57.1652717590332,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 01:19:12.542722,28.1,57.3,339.9375,340.5,515.25,450.0,371.4375,366.375,487.5,474.5625,52.50300216674805,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:19:43.844412,28.1,57.3,340.3125,338.625,515.8125,451.6875,371.25,367.875,486.375,470.625,58.16092300415039,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-05 01:20:15.151490,28.1,57.3,341.8125,340.875,519.0,452.4375,371.25,368.0625,487.5,475.6875,51.10606002807617,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:20:46.456618,28.1,57.3,341.0625,339.5625,513.5625,449.8125,372.0,367.5,489.375,478.125,44.61336898803711,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 01:21:17.761975,28.1,57.3,340.875,340.5,513.375,450.9375,371.8125,368.0625,486.75,475.6875,63.50410461425781,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 01:21:49.065787,28.1,57.3,340.6875,339.375,514.3125,452.25,371.25,365.4375,486.0,472.3125,54.598358154296875,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 01:22:20.359237,28.1,57.3,339.9375,338.8125,517.5,450.0,370.6875,366.9375,489.0,474.9375,56.1873779296875,0.0,27.904,0,0,-0.01,24.832,-1,0
2016-11-05 01:22:51.664284,28.1,57.3,339.1875,339.1875,517.5,450.5625,371.25,365.625,486.375,476.25,49.726287841796875,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 01:23:22.967163,28.1,57.4,339.375,339.1875,512.625,450.5625,371.25,365.8125,490.3125,472.125,67.34591674804688,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 01:23:54.271914,28.1,57.3,339.375,339.75,516.75,454.125,370.3125,365.625,488.0625,471.9375,65.32185363769531,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:24:25.574695,28.1,57.4,339.1875,339.75,516.9375,451.875,366.5625,366.5625,486.5625,473.25,71.75078582763672,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 01:24:56.871937,28.1,57.4,340.3125,339.0,514.6875,450.9375,371.25,366.9375,485.8125,475.125,73.92613220214844,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-05 01:25:28.174598,28.1,57.4,339.9375,339.5625,515.4375,448.875,370.5,366.5625,486.9375,475.125,45.422035217285156,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 01:25:59.474475,28.1,57.4,339.9375,340.125,516.9375,450.1875,371.4375,366.75,486.375,476.625,55.25461196899414,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:26:30.778705,28.1,57.4,340.3125,339.375,513.9375,450.9375,371.25,367.6875,486.9375,472.125,53.752620697021484,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 01:27:02.072534,28.1,57.4,340.6875,339.1875,514.5,450.9375,370.6875,366.1875,486.5625,475.125,51.73987579345703,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-05 01:27:33.354402,28.1,57.4,339.1875,340.125,513.375,449.0625,371.25,368.8125,485.25,474.5625,59.38058090209961,0.01,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 01:28:04.654465,28.1,57.4,339.375,338.8125,515.25,449.8125,371.25,367.5,486.9375,474.375,55.675575256347656,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-05 01:28:35.954545,28.1,57.4,338.8125,339.5625,517.875,449.25,371.25,369.0,487.6875,474.75,62.07080078125,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 01:29:07.259985,28.1,57.4,339.75,339.1875,516.9375,451.3125,370.6875,368.4375,485.0625,475.125,62.846683502197266,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 01:29:38.563332,28.1,57.4,340.5,340.125,516.1875,451.5,370.6875,368.8125,487.125,475.6875,60.964725494384766,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 01:30:09.865082,28.1,57.4,340.125,338.8125,521.8125,453.1875,367.875,367.875,485.25,473.4375,67.19061279296875,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-05 01:30:41.146076,28.1,57.4,340.3125,340.6875,516.1875,447.5625,370.3125,368.0625,485.4375,473.4375,63.13762664794922,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:31:12.450413,28.1,57.4,339.9375,339.75,516.9375,451.3125,371.8125,365.625,489.0,473.8125,51.22932052612305,0.0,27.904,0,0,0.0,27.904,0,0
2016-11-05 01:31:43.754471,28.1,57.4,338.625,339.9375,516.375,450.0,371.4375,365.8125,487.125,475.3125,52.98881149291992,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:32:15.044756,28.1,57.4,340.125,339.0,517.6875,450.5625,371.0625,365.8125,486.9375,475.125,46.064998626708984,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:32:46.351050,28.1,57.4,339.75,339.75,516.75,448.3125,370.3125,365.25,489.0,476.25,46.12004470825195,0.0,27.904,0,0,0.0,27.904,-1,0
2016-11-05 01:33:17.656698,28.1,57.4,339.375,339.5625,515.625,452.625,370.3125,365.0625,488.4375,474.375,46.72852325439453,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:33:48.954413,28.1,57.4,339.1875,339.375,516.75,451.875,370.125,366.0,487.875,473.4375,54.64792251586914,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:34:20.244981,28.1,57.4,339.5625,338.8125,518.4375,451.3125,370.3125,367.3125,484.125,472.6875,56.749794006347656,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-05 01:34:51.548663,28.1,57.4,339.0,339.1875,518.625,450.375,370.6875,367.5,487.3125,476.4375,58.62528991699219,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:35:22.844338,28.1,57.5,339.9375,339.5625,513.5625,449.625,370.5,367.5,487.875,473.25,69.63349151611328,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:35:54.150226,28.1,57.5,339.9375,339.9375,514.125,448.5,371.4375,367.5,486.0,475.125,71.09203338623047,0.0,28.928,0,0,0.0,30.976,0,0
2016-11-05 01:36:25.434062,28.1,57.5,337.5,338.8125,514.5,447.9375,370.6875,366.9375,485.25,471.5625,66.22965240478516,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:36:56.724643,28.1,57.5,338.625,339.0,513.375,449.8125,366.9375,366.9375,485.25,473.8125,61.95039749145508,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-05 01:37:28.024441,28.1,57.5,338.25,338.25,515.0625,448.3125,369.375,365.8125,483.75,471.9375,56.50576400756836,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 01:37:59.316539,28.1,57.5,338.0625,337.6875,514.5,449.8125,369.5625,363.9375,485.8125,474.9375,55.83747100830078,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:38:30.614658,28.1,57.5,338.25,337.5,514.3125,449.25,368.4375,365.0625,485.4375,471.9375,59.20444869995117,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:39:01.921281,28.1,57.5,337.5,337.5,513.375,447.75,369.375,365.0625,485.0625,475.125,50.53400421142578,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 01:39:33.224239,28.1,57.5,337.875,337.875,516.5625,447.1875,369.0,364.5,483.5625,473.8125,63.023075103759766,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 01:40:04.528545,28.1,57.5,337.875,338.25,516.0,448.3125,369.1875,364.5,484.5,473.8125,56.220794677734375,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 01:40:35.833940,28.1,57.5,338.4375,338.625,516.5625,452.25,369.375,364.875,487.125,472.125,57.57160568237305,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 01:41:07.115198,28.1,57.5,338.25,338.25,517.875,448.3125,369.9375,364.3125,486.375,470.0625,51.000736236572266,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-05 01:41:38.414459,28.1,57.5,337.6875,337.3125,516.0,448.875,368.8125,365.0625,484.3125,471.9375,46.64701843261719,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 01:42:09.698460,28.1,57.5,336.5625,337.5,516.5625,448.3125,368.625,364.3125,483.9375,473.4375,65.57547760009766,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-05 01:42:41.003381,28.1,57.6,337.875,337.125,518.625,450.0,368.4375,364.125,484.5,471.9375,43.89134216308594,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:43:12.289031,28.1,57.6,337.875,337.3125,513.375,447.375,368.8125,337.875,484.3125,471.9375,54.542030334472656,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:43:43.592964,28.1,57.5,337.6875,336.9375,515.625,445.6875,369.0,365.0625,487.3125,472.6875,70.00341796875,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:44:14.894415,28.1,57.5,336.9375,336.1875,512.25,448.6875,368.8125,363.9375,485.625,471.1875,54.469688415527344,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 01:44:46.198926,28.1,57.5,338.4375,337.125,514.875,450.0,368.0625,364.3125,484.6875,471.375,51.482765197753906,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:45:17.494542,28.1,57.5,338.25,337.125,514.875,447.0,368.25,363.5625,486.5625,473.4375,59.003662109375,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:45:48.799589,28.1,57.5,337.125,336.5625,518.25,450.1875,368.25,364.125,487.6875,474.75,53.52174758911133,0.0,28.928,-1,0,0.0,29.952,-1,0
2016-11-05 01:46:20.104678,28.1,57.5,337.3125,337.3125,513.75,447.1875,369.0,364.6875,485.4375,474.375,55.711097717285156,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:46:51.404601,28.1,57.5,337.125,337.3125,515.0625,446.4375,363.9375,363.9375,483.5625,471.5625,55.63698959350586,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 01:47:22.709848,28.1,57.5,336.9375,336.75,511.125,447.9375,367.6875,363.5625,485.25,471.1875,41.36500930786133,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 01:47:54.014274,28.1,57.5,337.3125,336.1875,516.75,447.375,367.875,362.0625,485.625,470.0625,44.351417541503906,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 01:48:25.314940,28.1,57.5,336.0,334.875,513.9375,443.625,367.6875,361.6875,484.3125,470.625,41.212615966796875,-0.01,27.904,0,0,0.0,29.952,0,0
2016-11-05 01:48:56.618848,28.1,57.5,336.75,336.1875,514.3125,448.3125,368.25,361.125,485.4375,470.0625,44.33102035522461,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-05 01:49:27.924429,28.1,57.5,336.375,334.875,514.5,449.8125,367.125,362.625,484.125,470.25,59.79483413696289,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 01:49:59.194297,28.1,57.5,335.0625,335.8125,513.1875,447.75,367.875,361.6875,485.8125,471.375,62.652061462402344,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:50:30.494352,28.1,57.5,334.125,335.25,513.1875,445.125,366.75,361.5,483.375,471.0,62.614044189453125,0.0,27.904,0,0,-0.01,27.904,0,0
2016-11-05 01:51:01.795050,28.1,57.4,335.0625,335.4375,515.625,448.6875,366.75,361.3125,483.1875,469.3125,50.84638214111328,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 01:51:33.084204,28.1,57.5,336.1875,336.1875,518.0625,449.0625,366.75,362.4375,485.0625,471.375,49.22364044189453,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-05 01:52:04.384547,28.1,57.5,336.5625,334.6875,513.9375,448.125,367.125,361.6875,486.5625,469.875,51.767032623291016,-0.01,27.904,0,0,-0.01,29.952,0,0
2016-11-05 01:52:35.667408,28.1,57.5,335.625,336.375,513.5625,447.5625,367.5,360.75,483.375,470.8125,42.40093231201172,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:53:06.954360,28.1,57.5,335.8125,335.8125,516.0,448.6875,366.0,361.5,486.75,468.5625,53.39897155761719,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 01:53:38.252296,28.1,57.5,335.25,335.25,517.3125,447.1875,366.75,361.125,484.125,470.8125,52.00495147705078,-0.01,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:54:09.534534,28.1,57.5,335.0625,334.875,515.4375,448.5,366.5625,361.5,481.125,468.5625,52.618255615234375,0.0,28.928,0,0,-0.01,30.976,0,0
2016-11-05 01:54:40.839176,28.1,57.5,335.4375,336.375,517.3125,445.125,366.1875,360.5625,482.4375,469.875,65.13388061523438,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 01:55:12.143663,28.1,57.5,335.4375,334.5,518.25,443.8125,366.1875,361.125,483.375,471.1875,49.890296936035156,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 01:55:43.434343,28.1,57.4,333.75,334.3125,519.1875,447.0,366.9375,361.3125,483.0,471.9375,54.66847610473633,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-05 01:56:14.724387,28.1,57.4,334.3125,335.0625,518.0625,447.5625,366.0,360.0,482.625,467.4375,52.1513671875,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:56:46.013391,28.1,57.4,334.875,334.3125,518.4375,443.25,364.6875,361.3125,481.3125,465.375,46.6224479675293,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:57:17.314056,28.1,57.4,334.3125,334.3125,520.6875,445.6875,365.625,362.8125,478.3125,469.5,54.139625549316406,0.0,28.928,-1,0,-0.01,28.928,0,0
2016-11-05 01:57:48.604229,28.1,57.4,335.4375,333.375,516.375,447.375,365.8125,360.5625,479.0625,470.4375,48.57276153564453,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:58:19.904701,28.1,57.4,334.3125,334.5,516.5625,446.625,365.25,360.1875,483.75,469.5,57.17401885986328,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 01:58:51.195639,28.1,57.4,334.5,335.25,518.25,447.0,365.8125,360.375,481.125,468.9375,53.12091064453125,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 01:59:22.474646,28.1,57.3,334.875,333.75,518.4375,447.75,365.8125,360.0,483.75,467.4375,64.05381774902344,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-05 01:59:53.775703,28.1,57.3,334.6875,334.3125,516.75,445.875,360.1875,360.1875,481.875,468.1875,38.54621887207031,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-05 02:00:25.081133,28.1,57.3,334.125,333.9375,515.625,446.625,365.25,360.9375,483.0,469.5,42.97458267211914,0.0,27.904,0,0,0.0,30.976,0,0
2016-11-05 02:00:56.384348,28.0,57.3,333.375,334.5,518.25,447.75,365.4375,361.125,479.8125,469.125,51.191497802734375,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-05 02:01:27.688153,28.1,57.3,333.375,332.625,517.5,445.875,365.0625,361.875,482.8125,472.5,50.90850830078125,0.0,28.928,-1,0,-0.01,29.952,-1,0
2016-11-05 02:01:58.995135,28.1,57.3,334.5,334.125,516.1875,447.0,364.6875,362.625,480.0,466.6875,68.58168029785156,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-05 02:02:30.292969,28.0,57.3,334.875,334.125,515.625,445.6875,365.25,361.125,482.4375,467.25,163.80865478515625,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 02:03:01.590705,28.1,57.3,335.25,334.3125,517.3125,448.3125,365.625,360.1875,482.625,469.6875,118.01478576660156,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 02:03:32.894493,28.1,57.3,336.0,333.75,516.5625,446.4375,365.4375,361.3125,482.8125,470.4375,67.01130676269531,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-05 02:04:04.200566,28.0,57.3,333.75,335.0625,516.9375,446.25,359.25,359.25,484.875,469.3125,62.24702453613281,-0.01,27.904,-1,0,-0.01,28.928,-1,0
2016-11-05 02:04:35.507000,28.0,57.3,333.9375,333.9375,516.9375,445.6875,365.625,358.5,483.1875,469.3125,61.15596008300781,0.0,27.904,-1,0,0.0,29.952,0,0
2016-11-05 02:05:06.814609,28.0,57.3,335.0625,334.125,514.6875,444.75,365.4375,361.125,481.875,469.875,45.92326736450195,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-05 02:05:38.118851,28.0,57.3,334.5,333.0,513.5625,447.375,365.8125,360.5625,480.9375,468.1875,51.87906265258789,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-05 02:06:09.400646,28.1,57.3,334.125,333.1875,513.75,445.875,365.25,360.9375,480.5625,470.4375,49.96134567260742,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 02:06:40.698358,28.0,57.3,333.375,333.5625,514.5,446.0625,365.8125,359.8125,480.1875,469.3125,56.58799362182617,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-05 02:07:11.985370,28.0,57.3,333.75,333.1875,513.1875,445.125,366.0,360.1875,480.5625,468.5625,48.558311462402344,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-05 02:07:43.270720,28.0,57.3,334.5,335.25,513.5625,448.6875,365.25,361.875,481.125,468.375,60.48806381225586,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-05 02:08:14.566066,28.0,57.3,334.3125,334.125,512.0625,448.3125,365.4375,362.8125,483.375,467.8125,55.59074020385742,0.01,28.928,0,0,-0.01,30.976,-1,0
2016-11-05 02:08:45.864553,28.0,57.3,334.125,334.5,511.3125,446.8125,365.625,362.0625,483.1875,467.8125,54.93878936767578,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-05 02:09:17.160199,28.0,57.3,335.0625,334.125,509.25,446.0625,365.625,362.25,481.6875,469.3125,54.94609451293945,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-05 02:09:48.466752,28.1,57.3,334.3125,333.9375,511.6875,447.1875,365.4375,361.5,480.75,469.5,52.84476852416992,0.0,26.88,0,0,-0.01,29.952,-1,0
2016-11-05 02:10:19.764593,28.0,57.3,335.25,334.5,509.25,448.6875,365.8125,359.25,484.875,472.3125,53.98185729980469,0.0,27.904,0,0,-0.01,27.904,0,0
